image,multi-label_double_winding,multi-label_gap,multi-label_crossing,binary_NOK
second_view_gap_double_40.jpg,1,1,0,1
second_view_gap_double_41.jpg,1,1,0,1
second_view_gap_double_42.jpg,1,1,0,1
second_view_gap_double_43.jpg,1,1,0,1
second_view_gap_double_44.jpg,1,1,0,1
second_view_gap_double_45.jpg,1,1,0,1
second_view_gap_double_46.jpg,1,1,0,1
second_view_gap_double_47.jpg,1,1,0,1
second_view_gap_double_48.jpg,1,1,0,1
second_view_gap_double_49.jpg,1,1,0,1
second_view_gap_double_50.jpg,1,1,0,1
second_view_gap_double_51.jpg,1,1,0,1
second_view_gap_double_52.jpg,1,1,0,1
second_view_gap_double_53.jpg,1,1,0,1
second_view_gap_double_54.jpg,1,1,0,1
second_view_gap_double_55.jpg,1,1,0,1
second_view_gap_double_56.jpg,1,1,0,1
second_view_gap_double_57.jpg,1,1,0,1
second_view_gap_double_58.jpg,1,1,0,1
second_view_gap_double_59.jpg,1,1,0,1
second_view_gap_double_60.jpg,1,1,0,1
second_view_gap_double_61.jpg,1,1,0,1
second_view_gap_double_62.jpg,1,1,0,1
second_view_gap_double_63.jpg,1,1,0,1
second_view_gap_double_64.jpg,1,1,0,1
second_view_gap_double_65.jpg,1,1,0,1
second_view_gap_double_66.jpg,1,1,0,1
second_view_gap_double_67.jpg,1,1,0,1
second_view_gap_double_68.jpg,1,1,0,1
second_view_gap_double_69.jpg,1,1,0,1
second_view_gap_double_70.jpg,1,1,0,1
second_view_gap_double_71.jpg,1,1,0,1
second_view_gap_double_72.jpg,1,1,0,1
second_view_gap_double_73.jpg,1,1,0,1
second_view_gap_double_74.jpg,1,1,0,1
second_view_gap_double_75.jpg,1,1,0,1
second_view_gap_double_76.jpg,1,1,0,1
second_view_gap_double_77.jpg,1,1,0,1
second_view_gap_double_78.jpg,1,1,0,1
second_view_gap_double_79.jpg,1,1,0,1
second_view_gap_double_80.jpg,1,1,0,1
second_view_gap_double_81.jpg,1,1,0,1
second_view_gap_double_82.jpg,1,1,0,1
second_view_gap_double_83.jpg,1,1,0,1
second_view_gap_double_84.jpg,1,1,0,1
second_view_gap_double_85.jpg,1,1,0,1
second_view_gap_double_86.jpg,1,1,0,1
second_view_gap_double_87.jpg,1,1,0,1
second_view_gap_double_88.jpg,1,1,0,1
second_view_gap_double_89.jpg,1,1,0,1
second_view_gap_double_90.jpg,1,1,0,1
second_view_gap_double_91.jpg,1,1,0,1
second_view_gap_double_92.jpg,1,1,0,1
second_view_gap_double_93.jpg,1,1,0,1
second_view_gap_double_94.jpg,1,1,0,1
second_view_gap_double_95.jpg,1,1,0,1
second_view_gap_double_96.jpg,1,1,0,1
second_view_gap_double_97.jpg,1,1,0,1
second_view_gap_double_98.jpg,1,1,0,1
second_view_gap_double_99.jpg,1,1,0,1
second_view_gap_double_100.jpg,1,1,0,1
second_view_gap_double_101.jpg,1,1,0,1
second_view_gap_double_102.jpg,1,1,0,1
second_view_gap_double_103.jpg,1,1,0,1
second_view_gap_double_104.jpg,1,1,0,1
second_view_gap_double_105.jpg,1,1,0,1
second_view_gap_double_106.jpg,1,1,0,1
second_view_gap_double_107.jpg,1,1,0,1
second_view_gap_double_108.jpg,1,1,0,1
second_view_gap_double_109.jpg,1,1,0,1
second_view_gap_double_110.jpg,1,1,0,1
second_view_gap_double_111.jpg,1,1,0,1
second_view_gap_double_112.jpg,1,1,0,1
second_view_gap_double_113.jpg,1,1,0,1
second_view_gap_double_114.jpg,1,1,0,1
second_view_gap_double_115.jpg,1,1,0,1
second_view_gap_double_116.jpg,1,1,0,1
second_view_gap_double_117.jpg,1,1,0,1
second_view_gap_double_118.jpg,1,1,0,1
second_view_gap_double_119.jpg,1,1,0,1
second_view_gap_double_120.jpg,1,1,0,1
second_view_gap_double_121.jpg,1,1,0,1
second_view_gap_double_122.jpg,1,1,0,1
second_view_gap_double_123.jpg,1,1,0,1
second_view_gap_double_124.jpg,1,1,0,1
second_view_gap_double_125.jpg,1,1,0,1
second_view_gap_double_126.jpg,1,1,0,1
second_view_gap_double_127.jpg,1,1,0,1
second_view_gap_double_128.jpg,1,1,0,1
second_view_gap_double_129.jpg,1,1,0,1
second_view_gap_double_130.jpg,1,1,0,1
second_view_gap_double_131.jpg,1,1,0,1
second_view_gap_double_132.jpg,1,1,0,1
second_view_gap_double_133.jpg,1,1,0,1
second_view_gap_double_134.jpg,1,1,0,1
second_view_gap_double_135.jpg,1,1,0,1
second_view_gap_double_136.jpg,1,1,0,1
second_view_gap_double_137.jpg,1,1,0,1
second_view_gap_double_138.jpg,1,1,0,1
second_view_gap_double_139.jpg,1,1,0,1
second_view_gap_double_140.jpg,1,1,0,1
second_view_gap_double_141.jpg,1,1,0,1
second_view_gap_double_142.jpg,1,1,0,1
second_view_gap_double_143.jpg,1,1,0,1
second_view_gap_double_144.jpg,1,1,0,1
second_view_gap_double_145.jpg,1,1,0,1
second_view_gap_double_146.jpg,1,1,0,1
second_view_gap_double_147.jpg,1,1,0,1
second_view_gap_double_148.jpg,1,1,0,1
second_view_gap_double_149.jpg,1,1,0,1
second_view_gap_double_150.jpg,1,1,0,1
second_view_gap_double_151.jpg,1,1,0,1
second_view_gap_double_152.jpg,1,1,0,1
second_view_gap_double_153.jpg,1,1,0,1
second_view_gap_double_154.jpg,1,1,0,1
second_view_no_defect_0.jpg,0,0,0,0
second_view_no_defect_1.jpg,0,0,0,0
second_view_no_defect_2.jpg,0,0,0,0
second_view_no_defect_3.jpg,0,0,0,0
second_view_no_defect_4.jpg,0,0,0,0
second_view_no_defect_5.jpg,0,0,0,0
second_view_no_defect_6.jpg,0,0,0,0
second_view_no_defect_7.jpg,0,0,0,0
second_view_no_defect_8.jpg,0,0,0,0
second_view_no_defect_9.jpg,0,0,0,0
second_view_no_defect_10.jpg,0,0,0,0
second_view_no_defect_11.jpg,0,0,0,0
second_view_no_defect_12.jpg,0,0,0,0
second_view_no_defect_13.jpg,0,0,0,0
second_view_no_defect_14.jpg,0,0,0,0
second_view_no_defect_15.jpg,0,0,0,0
second_view_no_defect_16.jpg,0,0,0,0
second_view_no_defect_17.jpg,0,0,0,0
second_view_no_defect_18.jpg,0,0,0,0
second_view_no_defect_19.jpg,0,0,0,0
second_view_no_defect_20.jpg,0,0,0,0
second_view_no_defect_21.jpg,0,0,0,0
second_view_no_defect_22.jpg,0,0,0,0
second_view_no_defect_23.jpg,0,0,0,0
second_view_no_defect_24.jpg,0,0,0,0
second_view_no_defect_25.jpg,0,0,0,0
second_view_no_defect_26.jpg,0,0,0,0
second_view_no_defect_27.jpg,0,0,0,0
second_view_no_defect_28.jpg,0,0,0,0
second_view_no_defect_29.jpg,0,0,0,0
second_view_no_defect_30.jpg,0,0,0,0
second_view_no_defect_31.jpg,0,0,0,0
second_view_no_defect_32.jpg,0,0,0,0
second_view_no_defect_33.jpg,0,0,0,0
second_view_no_defect_34.jpg,0,0,0,0
second_view_no_defect_35.jpg,0,0,0,0
second_view_no_defect_36.jpg,0,0,0,0
second_view_no_defect_37.jpg,0,0,0,0
second_view_no_defect_38.jpg,0,0,0,0
second_view_no_defect_39.jpg,0,0,0,0
second_view_no_defect_40.jpg,0,0,0,0
second_view_no_defect_41.jpg,0,0,0,0
second_view_no_defect_42.jpg,0,0,0,0
second_view_no_defect_43.jpg,0,0,0,0
second_view_no_defect_44.jpg,0,0,0,0
second_view_no_defect_45.jpg,0,0,0,0
second_view_no_defect_46.jpg,0,0,0,0
second_view_no_defect_47.jpg,0,0,0,0
second_view_no_defect_48.jpg,0,0,0,0
second_view_no_defect_49.jpg,0,0,0,0
second_view_no_defect_50.jpg,0,0,0,0
second_view_no_defect_51.jpg,0,0,0,0
second_view_no_defect_52.jpg,0,0,0,0
second_view_no_defect_53.jpg,0,0,0,0
second_view_no_defect_54.jpg,0,0,0,0
second_view_no_defect_55.jpg,0,0,0,0
second_view_no_defect_56.jpg,0,0,0,0
second_view_no_defect_57.jpg,0,0,0,0
second_view_no_defect_58.jpg,0,0,0,0
second_view_no_defect_59.jpg,0,0,0,0
second_view_no_defect_60.jpg,0,0,0,0
second_view_no_defect_61.jpg,0,0,0,0
second_view_no_defect_62.jpg,0,0,0,0
second_view_no_defect_63.jpg,0,0,0,0
second_view_no_defect_64.jpg,0,0,0,0
second_view_no_defect_65.jpg,0,0,0,0
second_view_no_defect_66.jpg,0,0,0,0
second_view_no_defect_67.jpg,0,0,0,0
second_view_no_defect_68.jpg,0,0,0,0
second_view_no_defect_69.jpg,0,0,0,0
second_view_no_defect_70.jpg,0,0,0,0
second_view_no_defect_71.jpg,0,0,0,0
second_view_no_defect_72.jpg,0,0,0,0
second_view_no_defect_73.jpg,0,0,0,0
second_view_no_defect_74.jpg,0,0,0,0
second_view_no_defect_75.jpg,0,0,0,0
second_view_no_defect_76.jpg,0,0,0,0
second_view_no_defect_77.jpg,0,0,0,0
second_view_no_defect_78.jpg,0,0,0,0
second_view_no_defect_79.jpg,0,0,0,0
second_view_no_defect_80.jpg,0,0,0,0
second_view_no_defect_81.jpg,0,0,0,0
second_view_no_defect_82.jpg,0,0,0,0
second_view_no_defect_83.jpg,0,0,0,0
second_view_no_defect_84.jpg,0,0,0,0
second_view_no_defect_85.jpg,0,0,0,0
second_view_no_defect_86.jpg,0,0,0,0
second_view_no_defect_87.jpg,0,0,0,0
second_view_no_defect_88.jpg,0,0,0,0
second_view_no_defect_89.jpg,0,0,0,0
second_view_no_defect_90.jpg,0,0,0,0
second_view_no_defect_91.jpg,0,0,0,0
second_view_no_defect_92.jpg,0,0,0,0
second_view_no_defect_93.jpg,0,0,0,0
second_view_no_defect_94.jpg,0,0,0,0
second_view_no_defect_95.jpg,0,0,0,0
second_view_no_defect_96.jpg,0,0,0,0
second_view_no_defect_97.jpg,0,0,0,0
second_view_no_defect_98.jpg,0,0,0,0
second_view_no_defect_99.jpg,0,0,0,0
second_view_no_defect_100.jpg,0,0,0,0
second_view_no_defect_101.jpg,0,0,0,0
second_view_no_defect_102.jpg,0,0,0,0
second_view_no_defect_103.jpg,0,0,0,0
second_view_no_defect_104.jpg,0,0,0,0
second_view_no_defect_105.jpg,0,0,0,0
second_view_no_defect_106.jpg,0,0,0,0
second_view_no_defect_107.jpg,0,0,0,0
second_view_no_defect_108.jpg,0,0,0,0
second_view_no_defect_109.jpg,0,0,0,0
second_view_no_defect_110.jpg,0,0,0,0
second_view_no_defect_111.jpg,0,0,0,0
second_view_no_defect_112.jpg,0,0,0,0
second_view_no_defect_113.jpg,0,0,0,0
second_view_no_defect_114.jpg,0,0,0,0
second_view_no_defect_115.jpg,0,0,0,0
second_view_no_defect_116.jpg,0,0,0,0
second_view_no_defect_117.jpg,0,0,0,0
second_view_no_defect_118.jpg,0,0,0,0
second_view_no_defect_119.jpg,0,0,0,0
second_view_no_defect_120.jpg,0,0,0,0
second_view_no_defect_121.jpg,0,0,0,0
second_view_no_defect_122.jpg,0,0,0,0
second_view_no_defect_123.jpg,0,0,0,0
second_view_no_defect_124.jpg,0,0,0,0
second_view_no_defect_125.jpg,0,0,0,0
second_view_no_defect_126.jpg,0,0,0,0
second_view_no_defect_127.jpg,0,0,0,0
second_view_no_defect_128.jpg,0,0,0,0
second_view_no_defect_129.jpg,0,0,0,0
second_view_no_defect_130.jpg,0,0,0,0
second_view_no_defect_131.jpg,0,0,0,0
second_view_no_defect_132.jpg,0,0,0,0
second_view_no_defect_133.jpg,0,0,0,0
second_view_no_defect_134.jpg,0,0,0,0
second_view_no_defect_135.jpg,0,0,0,0
second_view_no_defect_136.jpg,0,0,0,0
second_view_no_defect_137.jpg,0,0,0,0
second_view_no_defect_138.jpg,0,0,0,0
second_view_no_defect_139.jpg,0,0,0,0
second_view_no_defect_140.jpg,0,0,0,0
second_view_no_defect_141.jpg,0,0,0,0
second_view_no_defect_142.jpg,0,0,0,0
second_view_no_defect_143.jpg,0,0,0,0
second_view_no_defect_144.jpg,0,0,0,0
second_view_no_defect_145.jpg,0,0,0,0
second_view_no_defect_146.jpg,0,0,0,0
second_view_no_defect_147.jpg,0,0,0,0
second_view_no_defect_148.jpg,0,0,0,0
second_view_no_defect_149.jpg,0,0,0,0
second_view_no_defect_150.jpg,0,0,0,0
second_view_no_defect_151.jpg,0,0,0,0
second_view_no_defect_152.jpg,0,0,0,0
second_view_no_defect_153.jpg,0,0,0,0
second_view_no_defect_154.jpg,0,0,0,0
second_view_no_defect_155.jpg,0,0,0,0
second_view_no_defect_156.jpg,0,0,0,0
second_view_no_defect_157.jpg,0,0,0,0
second_view_no_defect_158.jpg,0,0,0,0
second_view_no_defect_159.jpg,0,0,0,0
second_view_no_defect_160.jpg,0,0,0,0
second_view_no_defect_161.jpg,0,0,0,0
second_view_no_defect_162.jpg,0,0,0,0
second_view_no_defect_163.jpg,0,0,0,0
second_view_no_defect_164.jpg,0,0,0,0
second_view_no_defect_165.jpg,0,0,0,0
second_view_no_defect_166.jpg,0,0,0,0
second_view_no_defect_167.jpg,0,0,0,0
second_view_no_defect_168.jpg,0,0,0,0
second_view_no_defect_169.jpg,0,0,0,0
second_view_no_defect_170.jpg,0,0,0,0
second_view_no_defect_171.jpg,0,0,0,0
second_view_no_defect_172.jpg,0,0,0,0
second_view_no_defect_173.jpg,0,0,0,0
second_view_no_defect_174.jpg,0,0,0,0
second_view_no_defect_175.jpg,0,0,0,0
second_view_no_defect_176.jpg,0,0,0,0
second_view_no_defect_177.jpg,0,0,0,0
second_view_no_defect_178.jpg,0,0,0,0
second_view_no_defect_179.jpg,0,0,0,0
second_view_no_defect_180.jpg,0,0,0,0
second_view_no_defect_181.jpg,0,0,0,0
second_view_no_defect_182.jpg,0,0,0,0
second_view_no_defect_183.jpg,0,0,0,0
second_view_no_defect_184.jpg,0,0,0,0
second_view_no_defect_185.jpg,0,0,0,0
second_view_no_defect_186.jpg,0,0,0,0
second_view_no_defect_187.jpg,0,0,0,0
second_view_no_defect_188.jpg,0,0,0,0
second_view_no_defect_189.jpg,0,0,0,0
second_view_no_defect_190.jpg,0,0,0,0
second_view_no_defect_191.jpg,0,0,0,0
second_view_no_defect_192.jpg,0,0,0,0
second_view_no_defect_193.jpg,0,0,0,0
second_view_no_defect_194.jpg,0,0,0,0
second_view_no_defect_195.jpg,0,0,0,0
second_view_no_defect_196.jpg,0,0,0,0
second_view_no_defect_197.jpg,0,0,0,0
second_view_no_defect_198.jpg,0,0,0,0
second_view_no_defect_199.jpg,0,0,0,0
second_view_no_defect_200.jpg,0,0,0,0
second_view_no_defect_201.jpg,0,0,0,0
second_view_no_defect_202.jpg,0,0,0,0
second_view_no_defect_203.jpg,0,0,0,0
second_view_no_defect_204.jpg,0,0,0,0
second_view_no_defect_205.jpg,0,0,0,0
second_view_no_defect_206.jpg,0,0,0,0
second_view_no_defect_207.jpg,0,0,0,0
second_view_no_defect_208.jpg,0,0,0,0
second_view_no_defect_209.jpg,0,0,0,0
second_view_no_defect_210.jpg,0,0,0,0
second_view_no_defect_211.jpg,0,0,0,0
second_view_no_defect_212.jpg,0,0,0,0
second_view_no_defect_213.jpg,0,0,0,0
second_view_no_defect_214.jpg,0,0,0,0
second_view_no_defect_215.jpg,0,0,0,0
second_view_no_defect_216.jpg,0,0,0,0
second_view_no_defect_217.jpg,0,0,0,0
second_view_no_defect_218.jpg,0,0,0,0
second_view_no_defect_219.jpg,0,0,0,0
second_view_no_defect_220.jpg,0,0,0,0
second_view_no_defect_221.jpg,0,0,0,0
second_view_no_defect_222.jpg,0,0,0,0
second_view_no_defect_223.jpg,0,0,0,0
second_view_no_defect_224.jpg,0,0,0,0
second_view_no_defect_225.jpg,0,0,0,0
second_view_no_defect_226.jpg,0,0,0,0
second_view_no_defect_227.jpg,0,0,0,0
second_view_no_defect_228.jpg,0,0,0,0
second_view_no_defect_229.jpg,0,0,0,0
second_view_no_defect_230.jpg,0,0,0,0
second_view_no_defect_231.jpg,0,0,0,0
second_view_no_defect_232.jpg,0,0,0,0
second_view_no_defect_233.jpg,0,0,0,0
second_view_no_defect_234.jpg,0,0,0,0
second_view_no_defect_235.jpg,0,0,0,0
second_view_no_defect_236.jpg,0,0,0,0
second_view_no_defect_237.jpg,0,0,0,0
second_view_no_defect_238.jpg,0,0,0,0
second_view_no_defect_239.jpg,0,0,0,0
second_view_no_defect_240.jpg,0,0,0,0
second_view_no_defect_241.jpg,0,0,0,0
second_view_no_defect_242.jpg,0,0,0,0
second_view_no_defect_243.jpg,0,0,0,0
second_view_no_defect_244.jpg,0,0,0,0
second_view_no_defect_245.jpg,0,0,0,0
second_view_no_defect_246.jpg,0,0,0,0
second_view_no_defect_247.jpg,0,0,0,0
second_view_no_defect_248.jpg,0,0,0,0
second_view_no_defect_249.jpg,0,0,0,0
second_view_no_defect_250.jpg,0,0,0,0
second_view_no_defect_251.jpg,0,0,0,0
second_view_no_defect_252.jpg,0,0,0,0
second_view_no_defect_253.jpg,0,0,0,0
second_view_no_defect_254.jpg,0,0,0,0
second_view_no_defect_255.jpg,0,0,0,0
second_view_no_defect_256.jpg,0,0,0,0
second_view_no_defect_257.jpg,0,0,0,0
second_view_no_defect_258.jpg,0,0,0,0
second_view_no_defect_259.jpg,0,0,0,0
second_view_no_defect_260.jpg,0,0,0,0
second_view_no_defect_261.jpg,0,0,0,0
second_view_no_defect_262.jpg,0,0,0,0
second_view_no_defect_263.jpg,0,0,0,0
second_view_no_defect_264.jpg,0,0,0,0
second_view_no_defect_265.jpg,0,0,0,0
second_view_no_defect_266.jpg,0,0,0,0
second_view_no_defect_267.jpg,0,0,0,0
second_view_no_defect_268.jpg,0,0,0,0
second_view_no_defect_269.jpg,0,0,0,0
second_view_no_defect_270.jpg,0,0,0,0
second_view_no_defect_271.jpg,0,0,0,0
second_view_no_defect_272.jpg,0,0,0,0
second_view_no_defect_273.jpg,0,0,0,0
second_view_no_defect_274.jpg,0,0,0,0
second_view_no_defect_275.jpg,0,0,0,0
second_view_no_defect_276.jpg,0,0,0,0
second_view_no_defect_277.jpg,0,0,0,0
second_view_no_defect_278.jpg,0,0,0,0
second_view_no_defect_279.jpg,0,0,0,0
second_view_no_defect_280.jpg,0,0,0,0
second_view_no_defect_281.jpg,0,0,0,0
second_view_no_defect_282.jpg,0,0,0,0
second_view_no_defect_283.jpg,0,0,0,0
second_view_no_defect_284.jpg,0,0,0,0
second_view_no_defect_285.jpg,0,0,0,0
second_view_no_defect_286.jpg,0,0,0,0
second_view_no_defect_287.jpg,0,0,0,0
second_view_no_defect_288.jpg,0,0,0,0
second_view_no_defect_289.jpg,0,0,0,0
second_view_no_defect_290.jpg,0,0,0,0
second_view_no_defect_291.jpg,0,0,0,0
second_view_no_defect_292.jpg,0,0,0,0
second_view_no_defect_293.jpg,0,0,0,0
second_view_no_defect_294.jpg,0,0,0,0
second_view_no_defect_295.jpg,0,0,0,0
second_view_no_defect_296.jpg,0,0,0,0
second_view_no_defect_297.jpg,0,0,0,0
second_view_no_defect_298.jpg,0,0,0,0
second_view_no_defect_299.jpg,0,0,0,0
second_view_no_defect_300.jpg,0,0,0,0
second_view_no_defect_301.jpg,0,0,0,0
second_view_no_defect_302.jpg,0,0,0,0
second_view_no_defect_303.jpg,0,0,0,0
second_view_no_defect_304.jpg,0,0,0,0
second_view_no_defect_305.jpg,0,0,0,0
second_view_no_defect_306.jpg,0,0,0,0
second_view_no_defect_307.jpg,0,0,0,0
second_view_no_defect_308.jpg,0,0,0,0
second_view_no_defect_309.jpg,0,0,0,0
second_view_no_defect_310.jpg,0,0,0,0
second_view_no_defect_311.jpg,0,0,0,0
second_view_no_defect_312.jpg,0,0,0,0
second_view_no_defect_313.jpg,0,0,0,0
second_view_no_defect_314.jpg,0,0,0,0
second_view_no_defect_315.jpg,0,0,0,0
second_view_no_defect_316.jpg,0,0,0,0
second_view_no_defect_317.jpg,0,0,0,0
second_view_no_defect_318.jpg,0,0,0,0
second_view_no_defect_319.jpg,0,0,0,0
second_view_no_defect_320.jpg,0,0,0,0
second_view_no_defect_321.jpg,0,0,0,0
second_view_no_defect_322.jpg,0,0,0,0
second_view_no_defect_323.jpg,0,0,0,0
second_view_no_defect_324.jpg,0,0,0,0
second_view_no_defect_325.jpg,0,0,0,0
second_view_no_defect_326.jpg,0,0,0,0
second_view_no_defect_327.jpg,0,0,0,0
second_view_no_defect_328.jpg,0,0,0,0
second_view_no_defect_329.jpg,0,0,0,0
second_view_no_defect_330.jpg,0,0,0,0
second_view_no_defect_331.jpg,0,0,0,0
second_view_no_defect_332.jpg,0,0,0,0
second_view_no_defect_333.jpg,0,0,0,0
second_view_no_defect_334.jpg,0,0,0,0
second_view_no_defect_335.jpg,0,0,0,0
second_view_no_defect_336.jpg,0,0,0,0
second_view_no_defect_337.jpg,0,0,0,0
second_view_no_defect_338.jpg,0,0,0,0
second_view_no_defect_339.jpg,0,0,0,0
second_view_no_defect_340.jpg,0,0,0,0
second_view_no_defect_341.jpg,0,0,0,0
second_view_no_defect_342.jpg,0,0,0,0
second_view_no_defect_343.jpg,0,0,0,0
second_view_no_defect_344.jpg,0,0,0,0
second_view_no_defect_345.jpg,0,0,0,0
second_view_no_defect_346.jpg,0,0,0,0
second_view_no_defect_347.jpg,0,0,0,0
second_view_no_defect_348.jpg,0,0,0,0
second_view_no_defect_349.jpg,0,0,0,0
second_view_no_defect_350.jpg,0,0,0,0
second_view_no_defect_351.jpg,0,0,0,0
second_view_no_defect_352.jpg,0,0,0,0
second_view_no_defect_353.jpg,0,0,0,0
second_view_no_defect_354.jpg,0,0,0,0
second_view_no_defect_355.jpg,0,0,0,0
second_view_no_defect_356.jpg,0,0,0,0
second_view_no_defect_357.jpg,0,0,0,0
second_view_no_defect_358.jpg,0,0,0,0
second_view_no_defect_359.jpg,0,0,0,0
second_view_no_defect_360.jpg,0,0,0,0
second_view_no_defect_361.jpg,0,0,0,0
second_view_no_defect_362.jpg,0,0,0,0
second_view_no_defect_363.jpg,0,0,0,0
second_view_no_defect_364.jpg,0,0,0,0
second_view_no_defect_365.jpg,0,0,0,0
second_view_no_defect_366.jpg,0,0,0,0
second_view_no_defect_367.jpg,0,0,0,0
second_view_no_defect_368.jpg,0,0,0,0
second_view_no_defect_369.jpg,0,0,0,0
second_view_no_defect_370.jpg,0,0,0,0
second_view_no_defect_371.jpg,0,0,0,0
second_view_no_defect_372.jpg,0,0,0,0
second_view_no_defect_373.jpg,0,0,0,0
second_view_no_defect_374.jpg,0,0,0,0
second_view_no_defect_375.jpg,0,0,0,0
second_view_no_defect_376.jpg,0,0,0,0
second_view_no_defect_377.jpg,0,0,0,0
second_view_no_defect_378.jpg,0,0,0,0
second_view_no_defect_379.jpg,0,0,0,0
second_view_no_defect_380.jpg,0,0,0,0
second_view_no_defect_381.jpg,0,0,0,0
second_view_no_defect_382.jpg,0,0,0,0
second_view_no_defect_383.jpg,0,0,0,0
second_view_no_defect_384.jpg,0,0,0,0
second_view_no_defect_385.jpg,0,0,0,0
second_view_no_defect_386.jpg,0,0,0,0
second_view_no_defect_387.jpg,0,0,0,0
second_view_no_defect_388.jpg,0,0,0,0
second_view_no_defect_389.jpg,0,0,0,0
second_view_no_defect_390.jpg,0,0,0,0
second_view_no_defect_391.jpg,0,0,0,0
second_view_no_defect_392.jpg,0,0,0,0
second_view_no_defect_393.jpg,0,0,0,0
second_view_no_defect_394.jpg,0,0,0,0
second_view_no_defect_395.jpg,0,0,0,0
second_view_no_defect_396.jpg,0,0,0,0
second_view_no_defect_397.jpg,0,0,0,0
second_view_no_defect_398.jpg,0,0,0,0
second_view_no_defect_399.jpg,0,0,0,0
second_view_no_defect_400.jpg,0,0,0,0
second_view_no_defect_401.jpg,0,0,0,0
second_view_no_defect_402.jpg,0,0,0,0
second_view_no_defect_403.jpg,0,0,0,0
second_view_no_defect_404.jpg,0,0,0,0
second_view_no_defect_405.jpg,0,0,0,0
second_view_no_defect_406.jpg,0,0,0,0
second_view_no_defect_407.jpg,0,0,0,0
second_view_no_defect_408.jpg,0,0,0,0
second_view_no_defect_409.jpg,0,0,0,0
second_view_no_defect_410.jpg,0,0,0,0
second_view_no_defect_411.jpg,0,0,0,0
second_view_no_defect_412.jpg,0,0,0,0
second_view_no_defect_413.jpg,0,0,0,0
second_view_no_defect_414.jpg,0,0,0,0
second_view_no_defect_415.jpg,0,0,0,0
second_view_no_defect_416.jpg,0,0,0,0
second_view_no_defect_417.jpg,0,0,0,0
second_view_no_defect_418.jpg,0,0,0,0
second_view_no_defect_419.jpg,0,0,0,0
second_view_no_defect_420.jpg,0,0,0,0
second_view_no_defect_421.jpg,0,0,0,0
second_view_no_defect_422.jpg,0,0,0,0
second_view_no_defect_423.jpg,0,0,0,0
second_view_no_defect_424.jpg,0,0,0,0
second_view_no_defect_425.jpg,0,0,0,0
second_view_no_defect_426.jpg,0,0,0,0
second_view_no_defect_427.jpg,0,0,0,0
second_view_no_defect_428.jpg,0,0,0,0
second_view_no_defect_429.jpg,0,0,0,0
second_view_no_defect_430.jpg,0,0,0,0
second_view_no_defect_431.jpg,0,0,0,0
second_view_no_defect_432.jpg,0,0,0,0
second_view_no_defect_433.jpg,0,0,0,0
second_view_no_defect_434.jpg,0,0,0,0
second_view_no_defect_435.jpg,0,0,0,0
second_view_no_defect_436.jpg,0,0,0,0
second_view_no_defect_437.jpg,0,0,0,0
second_view_no_defect_438.jpg,0,0,0,0
second_view_no_defect_439.jpg,0,0,0,0
second_view_no_defect_440.jpg,0,0,0,0
second_view_no_defect_441.jpg,0,0,0,0
second_view_no_defect_442.jpg,0,0,0,0
second_view_no_defect_443.jpg,0,0,0,0
second_view_no_defect_444.jpg,0,0,0,0
second_view_no_defect_445.jpg,0,0,0,0
second_view_no_defect_446.jpg,0,0,0,0
second_view_no_defect_447.jpg,0,0,0,0
second_view_no_defect_448.jpg,0,0,0,0
second_view_no_defect_449.jpg,0,0,0,0
second_view_no_defect_450.jpg,0,0,0,0
second_view_no_defect_451.jpg,0,0,0,0
second_view_no_defect_452.jpg,0,0,0,0
second_view_no_defect_453.jpg,0,0,0,0
second_view_no_defect_454.jpg,0,0,0,0
second_view_no_defect_455.jpg,0,0,0,0
second_view_no_defect_456.jpg,0,0,0,0
second_view_no_defect_457.jpg,0,0,0,0
second_view_no_defect_458.jpg,0,0,0,0
second_view_no_defect_459.jpg,0,0,0,0
second_view_no_defect_460.jpg,0,0,0,0
second_view_no_defect_461.jpg,0,0,0,0
second_view_no_defect_462.jpg,0,0,0,0
second_view_no_defect_463.jpg,0,0,0,0
second_view_no_defect_464.jpg,0,0,0,0
second_view_no_defect_465.jpg,0,0,0,0
second_view_no_defect_466.jpg,0,0,0,0
second_view_no_defect_467.jpg,0,0,0,0
second_view_no_defect_468.jpg,0,0,0,0
second_view_no_defect_469.jpg,0,0,0,0
second_view_no_defect_470.jpg,0,0,0,0
second_view_no_defect_471.jpg,0,0,0,0
second_view_no_defect_472.jpg,0,0,0,0
second_view_no_defect_473.jpg,0,0,0,0
second_view_no_defect_474.jpg,0,0,0,0
second_view_no_defect_475.jpg,0,0,0,0
second_view_no_defect_476.jpg,0,0,0,0
second_view_no_defect_477.jpg,0,0,0,0
second_view_no_defect_478.jpg,0,0,0,0
second_view_no_defect_479.jpg,0,0,0,0
second_view_no_defect_480.jpg,0,0,0,0
second_view_no_defect_481.jpg,0,0,0,0
second_view_no_defect_482.jpg,0,0,0,0
second_view_no_defect_483.jpg,0,0,0,0
second_view_no_defect_484.jpg,0,0,0,0
second_view_no_defect_485.jpg,0,0,0,0
second_view_no_defect_486.jpg,0,0,0,0
second_view_no_defect_487.jpg,0,0,0,0
second_view_no_defect_488.jpg,0,0,0,0
second_view_no_defect_489.jpg,0,0,0,0
second_view_no_defect_490.jpg,0,0,0,0
second_view_no_defect_491.jpg,0,0,0,0
